colour	x	xend	key	showSelected2	showSelected3	group
#F8766D	2.25192798022181	2.25192798022181	2.25192798022181	24	error	4870
#F8766D	-0.965562372934073	-0.965562372934073	-0.965562372934073	24	error	4871
#F8766D	2.03664210112765	2.03664210112765	2.03664210112765	24	error	4872
#F8766D	-0.919899065047503	-0.919899065047503	-0.919899065047503	24	error	4873
#F8766D	-0.997350415214896	-0.997350415214896	-0.997350415214896	24	error	4874
#F8766D	-0.14189252955839	-0.14189252955839	-0.14189252955839	24	error	4875
#F8766D	2.35319001507014	2.35319001507014	2.35319001507014	24	error	4876
#F8766D	2.18603682378307	2.18603682378307	2.18603682378307	24	error	4877
#F8766D	-0.660062739159912	-0.660062739159912	-0.660062739159912	24	error	4878
#F8766D	1.66392419300973	1.66392419300973	1.66392419300973	24	error	4879
#F8766D	2.76370798330754	2.76370798330754	2.76370798330754	24	error	4880
#F8766D	-0.392043091356754	-0.392043091356754	-0.392043091356754	24	error	4881
#F8766D	1.27508807228878	1.27508807228878	1.27508807228878	24	error	4882
#F8766D	-0.600033786613494	-0.600033786613494	-0.600033786613494	24	error	4883
#F8766D	-1.04788708873093	-1.04788708873093	-1.04788708873093	24	error	4884
#F8766D	1.54252288816497	1.54252288816497	1.54252288816497	24	error	4885
#F8766D	-1.78384646913037	-1.78384646913037	-1.78384646913037	24	error	4886
#F8766D	1.26672733481973	1.26672733481973	1.26672733481973	24	error	4887
#F8766D	-2.26984847383574	-2.26984847383574	-2.26984847383574	24	error	4888
#F8766D	-1.52706891624257	-1.52706891624257	-1.52706891624257	24	error	4889
#F8766D	-2.14017372345552	-2.14017372345552	-2.14017372345552	24	error	4890
#F8766D	-1.56222350941971	-1.56222350941971	-1.56222350941971	24	error	4891
#F8766D	-2.64639373635873	-2.64639373635873	-2.64639373635873	24	error	4892
#F8766D	0.853729551192373	0.853729551192373	0.853729551192373	24	error	4893
#F8766D	2.25761527614668	2.25761527614668	2.25761527614668	24	error	4894
#F8766D	1.67348806466907	1.67348806466907	1.67348806466907	24	error	4895
#F8766D	1.78385295532644	1.78385295532644	1.78385295532644	24	error	4896
#F8766D	-0.26835327828303	-0.26835327828303	-0.26835327828303	24	error	4897
#F8766D	-0.539495507720858	-0.539495507720858	-0.539495507720858	24	error	4898
#F8766D	1.86522145662457	1.86522145662457	1.86522145662457	24	error	4899
#F8766D	0.629599741660058	0.629599741660058	0.629599741660058	24	error	4900
#F8766D	0.928343568462878	0.928343568462878	0.928343568462878	24	error	4901
#F8766D	-0.880816368386149	-0.880816368386149	-0.880816368386149	24	error	4902
#F8766D	-1.3784391246736	-1.3784391246736	-1.3784391246736	24	error	4903
#F8766D	2.9561043670401	2.9561043670401	2.9561043670401	24	error	4904
#F8766D	0.800959586631507	0.800959586631507	0.800959586631507	24	error	4905
#F8766D	-1.72075118869543	-1.72075118869543	-1.72075118869543	24	error	4906
#F8766D	-2.22376591153443	-2.22376591153443	-2.22376591153443	24	error	4907
#F8766D	-0.131291794124991	-0.131291794124991	-0.131291794124991	24	error	4908
#F8766D	2.54444681899622	2.54444681899622	2.54444681899622	24	error	4909
#F8766D	0.59256580285728	0.59256580285728	0.59256580285728	24	error	4910
#F8766D	2.85702416952699	2.85702416952699	2.85702416952699	24	error	4911
#F8766D	1.39075507130474	1.39075507130474	1.39075507130474	24	error	4912
#F8766D	-0.859638527501374	-0.859638527501374	-0.859638527501374	24	error	4913
#F8766D	-0.411157856695354	-0.411157856695354	-0.411157856695354	24	error	4914
#F8766D	-2.11073063593358	-2.11073063593358	-2.11073063593358	24	error	4915
#F8766D	-2.92153454711661	-2.92153454711661	-2.92153454711661	24	error	4916
#F8766D	1.29339639656246	1.29339639656246	1.29339639656246	24	error	4917
#F8766D	-2.38089458551258	-2.38089458551258	-2.38089458551258	24	error	4918
#F8766D	-0.322293908335268	-0.322293908335268	-0.322293908335268	24	error	4919
#F8766D	0.840606270823628	0.840606270823628	0.840606270823628	24	error	4920
#F8766D	2.95103172026575	2.95103172026575	2.95103172026575	24	error	4921
#F8766D	-0.0264385328628123	-0.0264385328628123	-0.0264385328628123	24	error	4922
#F8766D	-0.09390285378322	-0.09390285378322	-0.09390285378322	24	error	4923
#F8766D	-1.95934599079192	-1.95934599079192	-1.95934599079192	24	error	4924
#F8766D	1.52892566705123	1.52892566705123	1.52892566705123	24	error	4925
#F8766D	-0.276627064682543	-0.276627064682543	-0.276627064682543	24	error	4926
#F8766D	0.0670187026262283	0.0670187026262283	0.0670187026262283	24	error	4927
#F8766D	-1.75472932029516	-1.75472932029516	-1.75472932029516	24	error	4928
#F8766D	-1.62805114360526	-1.62805114360526	-1.62805114360526	24	error	4929
#F8766D	0.574271977879107	0.574271977879107	0.574271977879107	24	error	4930
#F8766D	0.449233189690858	0.449233189690858	0.449233189690858	24	error	4931
#F8766D	-2.53761371830478	-2.53761371830478	-2.53761371830478	24	error	4932
#F8766D	-2.78675652248785	-2.78675652248785	-2.78675652248785	24	error	4933
#F8766D	0.856772953178734	0.856772953178734	0.856772953178734	24	error	4934
#F8766D	2.57169119780883	2.57169119780883	2.57169119780883	24	error	4935
#F8766D	0.588554534129798	0.588554534129798	0.588554534129798	24	error	4936
#F8766D	0.365404488053173	0.365404488053173	0.365404488053173	24	error	4937
#F8766D	0.156166343484074	0.156166343484074	0.156166343484074	24	error	4938
#F8766D	2.91057134326547	2.91057134326547	2.91057134326547	24	error	4939
#F8766D	0.0458509339950979	0.0458509339950979	0.0458509339950979	24	error	4940
#F8766D	1.0967284720391	1.0967284720391	1.0967284720391	24	error	4941
#F8766D	0.609247305896133	0.609247305896133	0.609247305896133	24	error	4942
#F8766D	-1.56678793346509	-1.56678793346509	-1.56678793346509	24	error	4943
#F8766D	-1.45100443996489	-1.45100443996489	-1.45100443996489	24	error	4944
#F8766D	1.37585774017498	1.37585774017498	1.37585774017498	24	error	4945
#F8766D	-0.284575011581182	-0.284575011581182	-0.284575011581182	24	error	4946
#F8766D	-1.94923938950524	-1.94923938950524	-1.94923938950524	24	error	4947
#F8766D	1.48018961772323	1.48018961772323	1.48018961772323	24	error	4948
#F8766D	-2.37007415760309	-2.37007415760309	-2.37007415760309	24	error	4949
#F8766D	2.18726969417185	2.18726969417185	2.18726969417185	24	error	4950
#F8766D	0.687869830057025	0.687869830057025	0.687869830057025	24	error	4951
#F8766D	0.342957233078778	0.342957233078778	0.342957233078778	24	error	4952
#F8766D	-1.02733608568087	-1.02733608568087	-1.02733608568087	24	error	4953
#F8766D	-0.28121132729575	-0.28121132729575	-0.28121132729575	24	error	4954
#F8766D	0.00264583574607968	0.00264583574607968	0.00264583574607968	24	error	4955
#F8766D	-1.91480183321983	-1.91480183321983	-1.91480183321983	24	error	4956
#F8766D	0.177783616818488	0.177783616818488	0.177783616818488	24	error	4957
#F8766D	-2.54834552574903	-2.54834552574903	-2.54834552574903	24	error	4958
#F8766D	-1.33346440410241	-1.33346440410241	-1.33346440410241	24	error	4959
#F8766D	-1.72380288457498	-1.72380288457498	-1.72380288457498	24	error	4960
#F8766D	-1.29125711414963	-1.29125711414963	-1.29125711414963	24	error	4961
#F8766D	2.37056461768225	2.37056461768225	2.37056461768225	24	error	4962
#F8766D	-0.322588060051203	-0.322588060051203	-0.322588060051203	24	error	4963
#F8766D	1.67990933870897	1.67990933870897	1.67990933870897	24	error	4964
#F8766D	2.28371420921758	2.28371420921758	2.28371420921758	24	error	4965
#F8766D	-0.521254742983729	-0.521254742983729	-0.521254742983729	24	error	4966
#F8766D	-2.61714911693707	-2.61714911693707	-2.61714911693707	24	error	4967
#F8766D	-0.987075049895793	-0.987075049895793	-0.987075049895793	24	error	4968
#F8766D	1.34235567972064	1.34235567972064	1.34235567972064	24	error	4969
#F8766D	-0.974307999014854	-0.974307999014854	-0.974307999014854	24	error	4970
#F8766D	0.78248473489657	0.78248473489657	0.78248473489657	24	error	4971
#F8766D	2.04368732403964	2.04368732403964	2.04368732403964	24	error	4972
#F8766D	2.13678998826072	2.13678998826072	2.13678998826072	24	error	4973
#F8766D	-0.651844313833863	-0.651844313833863	-0.651844313833863	24	error	4974
#F8766D	-0.717036686372012	-0.717036686372012	-0.717036686372012	24	error	4975
#F8766D	2.37267255596817	2.37267255596817	2.37267255596817	24	error	4976
#F8766D	0.865894577465951	0.865894577465951	0.865894577465951	24	error	4977
#F8766D	1.44647189229727	1.44647189229727	1.44647189229727	24	error	4978
#F8766D	0.631820679176599	0.631820679176599	0.631820679176599	24	error	4979
#F8766D	2.41848966898397	2.41848966898397	2.41848966898397	24	error	4980
#F8766D	-1.2376190694049	-1.2376190694049	-1.2376190694049	24	error	4981
#F8766D	-1.85243934066966	-1.85243934066966	-1.85243934066966	24	error	4982
#F8766D	2.31870565982535	2.31870565982535	2.31870565982535	24	error	4983
#F8766D	0.0200369143858552	0.0200369143858552	0.0200369143858552	24	error	4984
#F8766D	2.26234525814652	2.26234525814652	2.26234525814652	24	error	4985
#F8766D	-1.86483826534823	-1.86483826534823	-1.86483826534823	24	error	4986
#F8766D	1.54861831432208	1.54861831432208	1.54861831432208	24	error	4987
#F8766D	1.34699335601181	1.34699335601181	1.34699335601181	24	error	4988
#F8766D	2.66234890976921	2.66234890976921	2.66234890976921	24	error	4989
#F8766D	0.285879522096366	0.285879522096366	0.285879522096366	24	error	4990
#F8766D	1.27046320633963	1.27046320633963	1.27046320633963	24	error	4991
#F8766D	-0.666569401044399	-0.666569401044399	-0.666569401044399	24	error	4992
#F8766D	-2.39476124290377	-2.39476124290377	-2.39476124290377	24	error	4993
#F8766D	2.56381253153086	2.56381253153086	2.56381253153086	24	error	4994
#F8766D	-1.30060499813408	-1.30060499813408	-1.30060499813408	24	error	4995
#F8766D	0.543438952881843	0.543438952881843	0.543438952881843	24	error	4996
#F8766D	-2.33783637033775	-2.33783637033775	-2.33783637033775	24	error	4997
#F8766D	2.04304219270125	2.04304219270125	2.04304219270125	24	error	4998
#F8766D	-1.09221789333969	-1.09221789333969	-1.09221789333969	24	error	4999
#F8766D	1.69710802193731	1.69710802193731	1.69710802193731	24	error	5000
#F8766D	-1.4069480211474	-1.4069480211474	-1.4069480211474	25	error	5001
#F8766D	-0.767256602179259	-0.767256602179259	-0.767256602179259	25	error	5002
#F8766D	0.437120180111378	0.437120180111378	0.437120180111378	25	error	5003
#F8766D	2.44924673996866	2.44924673996866	2.44924673996866	25	error	5004
#F8766D	-1.78990841377527	-1.78990841377527	-1.78990841377527	25	error	5005
#F8766D	2.39033810980618	2.39033810980618	2.39033810980618	25	error	5006
#F8766D	2.66805161163211	2.66805161163211	2.66805161163211	25	error	5007
#F8766D	0.964786754921079	0.964786754921079	0.964786754921079	25	error	5008
#F8766D	0.774684263393283	0.774684263393283	0.774684263393283	25	error	5009
#F8766D	-2.62928237719461	-2.62928237719461	-2.62928237719461	25	error	5010
#F8766D	-1.76415255060419	-1.76415255060419	-1.76415255060419	25	error	5011
#F8766D	-1.94065948482603	-1.94065948482603	-1.94065948482603	25	error	5012
#F8766D	1.1221370799467	1.1221370799467	1.1221370799467	25	error	5013
#F8766D	-0.695377690717578	-0.695377690717578	-0.695377690717578	25	error	5014
#F8766D	1.61904851999134	1.61904851999134	1.61904851999134	25	error	5015
#F8766D	-0.0138045474886894	-0.0138045474886894	-0.0138045474886894	25	error	5016
#F8766D	1.30571104958653	1.30571104958653	1.30571104958653	25	error	5017
#F8766D	2.9514365689829	2.9514365689829	2.9514365689829	25	error	5018
#F8766D	-0.719788923393935	-0.719788923393935	-0.719788923393935	25	error	5019
#F8766D	1.66467132791877	1.66467132791877	1.66467132791877	25	error	5020
#F8766D	2.60823138663545	2.60823138663545	2.60823138663545	25	error	5021
#F8766D	-1.72714487230405	-1.72714487230405	-1.72714487230405	25	error	5022
#F8766D	0.910042596515268	0.910042596515268	0.910042596515268	25	error	5023
#F8766D	-2.2466694242321	-2.2466694242321	-2.2466694242321	25	error	5024
#F8766D	-1.39667598763481	-1.39667598763481	-1.39667598763481	25	error	5025
#F8766D	-0.683315444737673	-0.683315444737673	-0.683315444737673	25	error	5026
#F8766D	-2.91965800104663	-2.91965800104663	-2.91965800104663	25	error	5027
#F8766D	-0.705672257579863	-0.705672257579863	-0.705672257579863	25	error	5028
#F8766D	2.21814507432282	2.21814507432282	2.21814507432282	25	error	5029
#F8766D	-0.957906019873917	-0.957906019873917	-0.957906019873917	25	error	5030
#F8766D	-0.107519307173789	-0.107519307173789	-0.107519307173789	25	error	5031
#F8766D	0.59739495255053	0.59739495255053	0.59739495255053	25	error	5032
#F8766D	-0.0387521577067673	-0.0387521577067673	-0.0387521577067673	25	error	5033
#F8766D	-1.88269439153373	-1.88269439153373	-1.88269439153373	25	error	5034
#F8766D	1.96423991164193	1.96423991164193	1.96423991164193	25	error	5035
#F8766D	1.01080042915419	1.01080042915419	1.01080042915419	25	error	5036
#F8766D	1.76543916435912	1.76543916435912	1.76543916435912	25	error	5037
#F8766D	-2.35233824467286	-2.35233824467286	-2.35233824467286	25	error	5038
#F8766D	1.34226567624137	1.34226567624137	1.34226567624137	25	error	5039
#F8766D	-0.53235342213884	-0.53235342213884	-0.53235342213884	25	error	5040
#F8766D	1.92567776469514	1.92567776469514	1.92567776469514	25	error	5041
#F8766D	0.882361162919551	0.882361162919551	0.882361162919551	25	error	5042
#F8766D	1.69759657373652	1.69759657373652	1.69759657373652	25	error	5043
#F8766D	0.318217869848013	0.318217869848013	0.318217869848013	25	error	5044
#F8766D	0.178317481186241	0.178317481186241	0.178317481186241	25	error	5045
#F8766D	1.73613739013672	1.73613739013672	1.73613739013672	25	error	5046
#F8766D	-2.86001278599724	-2.86001278599724	-2.86001278599724	25	error	5047
#F8766D	-0.13661960978061	-0.13661960978061	-0.13661960978061	25	error	5048
#F8766D	1.3938824320212	1.3938824320212	1.3938824320212	25	error	5049
#F8766D	1.15638933889568	1.15638933889568	1.15638933889568	25	error	5050
#F8766D	-0.134282267186791	-0.134282267186791	-0.134282267186791	25	error	5051
#F8766D	2.1672568609938	2.1672568609938	2.1672568609938	25	error	5052
#F8766D	-0.371417356655002	-0.371417356655002	-0.371417356655002	25	error	5053
#F8766D	-1.5312163378112	-1.5312163378112	-1.5312163378112	25	error	5054
#F8766D	-2.5759257171303	-2.5759257171303	-2.5759257171303	25	error	5055
#F8766D	-2.40320303896442	-2.40320303896442	-2.40320303896442	25	error	5056
#F8766D	-1.1023697569035	-1.1023697569035	-1.1023697569035	25	error	5057
#F8766D	0.111805579159409	0.111805579159409	0.111805579159409	25	error	5058
#F8766D	0.972030458506197	0.972030458506197	0.972030458506197	25	error	5059
#F8766D	-0.559018876869231	-0.559018876869231	-0.559018876869231	25	error	5060
#F8766D	2.47725554555655	2.47725554555655	2.47725554555655	25	error	5061
#F8766D	-1.2383797634393	-1.2383797634393	-1.2383797634393	25	error	5062
#F8766D	-0.24560564244166	-0.24560564244166	-0.24560564244166	25	error	5063
#F8766D	-1.00563195487484	-1.00563195487484	-1.00563195487484	25	error	5064
#F8766D	0.905222802422941	0.905222802422941	0.905222802422941	25	error	5065
#F8766D	-1.45189931569621	-1.45189931569621	-1.45189931569621	25	error	5066
#F8766D	-0.128728510346264	-0.128728510346264	-0.128728510346264	25	error	5067
#F8766D	1.59786402387545	1.59786402387545	1.59786402387545	25	error	5068
#F8766D	-2.49451851379126	-2.49451851379126	-2.49451851379126	25	error	5069
#F8766D	2.25192798022181	2.25192798022181	2.25192798022181	25	error	5070
#F8766D	-0.965562372934073	-0.965562372934073	-0.965562372934073	25	error	5071
#F8766D	2.03664210112765	2.03664210112765	2.03664210112765	25	error	5072
#F8766D	-0.919899065047503	-0.919899065047503	-0.919899065047503	25	error	5073
#F8766D	-0.997350415214896	-0.997350415214896	-0.997350415214896	25	error	5074
#F8766D	-0.14189252955839	-0.14189252955839	-0.14189252955839	25	error	5075
#F8766D	2.35319001507014	2.35319001507014	2.35319001507014	25	error	5076
#F8766D	2.18603682378307	2.18603682378307	2.18603682378307	25	error	5077
#F8766D	-0.660062739159912	-0.660062739159912	-0.660062739159912	25	error	5078
#F8766D	1.66392419300973	1.66392419300973	1.66392419300973	25	error	5079
#F8766D	2.76370798330754	2.76370798330754	2.76370798330754	25	error	5080
#F8766D	-0.392043091356754	-0.392043091356754	-0.392043091356754	25	error	5081
#F8766D	1.27508807228878	1.27508807228878	1.27508807228878	25	error	5082
#F8766D	-0.600033786613494	-0.600033786613494	-0.600033786613494	25	error	5083
#F8766D	-1.04788708873093	-1.04788708873093	-1.04788708873093	25	error	5084
#F8766D	1.54252288816497	1.54252288816497	1.54252288816497	25	error	5085
#F8766D	-1.78384646913037	-1.78384646913037	-1.78384646913037	25	error	5086
#F8766D	1.26672733481973	1.26672733481973	1.26672733481973	25	error	5087
#F8766D	-2.26984847383574	-2.26984847383574	-2.26984847383574	25	error	5088
#F8766D	-1.52706891624257	-1.52706891624257	-1.52706891624257	25	error	5089
#F8766D	-2.14017372345552	-2.14017372345552	-2.14017372345552	25	error	5090
#F8766D	-1.56222350941971	-1.56222350941971	-1.56222350941971	25	error	5091
#F8766D	-2.64639373635873	-2.64639373635873	-2.64639373635873	25	error	5092
#F8766D	0.853729551192373	0.853729551192373	0.853729551192373	25	error	5093
#F8766D	2.25761527614668	2.25761527614668	2.25761527614668	25	error	5094
#F8766D	1.67348806466907	1.67348806466907	1.67348806466907	25	error	5095
#F8766D	1.78385295532644	1.78385295532644	1.78385295532644	25	error	5096
#F8766D	-0.26835327828303	-0.26835327828303	-0.26835327828303	25	error	5097
#F8766D	-0.539495507720858	-0.539495507720858	-0.539495507720858	25	error	5098
#F8766D	1.86522145662457	1.86522145662457	1.86522145662457	25	error	5099
#F8766D	0.629599741660058	0.629599741660058	0.629599741660058	25	error	5100
#F8766D	0.928343568462878	0.928343568462878	0.928343568462878	25	error	5101
#F8766D	-0.880816368386149	-0.880816368386149	-0.880816368386149	25	error	5102
#F8766D	-1.3784391246736	-1.3784391246736	-1.3784391246736	25	error	5103
#F8766D	2.9561043670401	2.9561043670401	2.9561043670401	25	error	5104
